yaw,pitch
46.01390358808055,-47.339023636515165
27.815869157120474,14.508634338379139
31.80376134822515,-47.302582218414855
-32.45987779078831,-38.355253136510385
-10.711524489676705,47.30527740642704
-46.80047240727205,34.504562236998964
27.815230299453404,-15.69015194290543
-28.479986717643826,-8.961348404482791
24.827883011836732,44.79556930064231
39.556078446215096,-23.08266064007506
-19.683328330208717,5.820565067828866
-24.085700880533512,-19.862308604420132
-42.97110870269795,39.94824982847466
-18.428101808590714,18.20019279059568
-27.15652014732649,-39.346932481698815
-18.015597847081576,36.00009798837951
-1.6020205222532198,-6.069262859891431
22.441538620406334,-40.49165868273129
11.605843768170523,-2.5238877902866506
35.6625462652153,-40.2126966215424
-32.58588187085212,-18.602118333296215
-29.912600176675863,13.114419188441538
-4.633807172329718,39.577922429770524
-3.4657839084462765,22.221625997033826
-26.51846506675186,47.15191497549549
18.540485197195224,49.082354220867614
1.0344383017782377,-41.71773201843301
32.253949783442565,-20.329650706383784
32.512302522883076,32.462021496777595
46.835792587768296,-12.851869352034676
-20.657454078951286,43.30601020216271
18.085622986402285,-28.74973437075068
-20.333663924918387,-10.348704735849502
-11.85713049270285,-8.155979231881524
-32.96469510094755,2.2984621585152993
13.166114517963514,35.694373002854036
10.75480106925093,-11.935789746732247
-16.054135513328262,-28.398616853400192
-23.72851330353415,-10.161632083730396
-49.23924084939396,45.377977861628395
1.659764313947477,-35.9044217155436
-47.014672683735824,43.86457452668206
20.348713933335148,-42.98053538620987
48.92076362428163,-4.261538344001316
-2.609446049700722,28.200659893021992
-45.492113191169146,-48.41480249647451
2.502975742941125,11.59115787482341
38.66644855329788,7.956816121553864
47.909461285199,41.48266976737162
34.13616389353264,32.4328727534037
2.1192019433940033,-8.417639111161115
42.72342823858868,-27.187006395929448
-42.64923392193629,37.82921358611463
21.920894340266855,-18.79598017059979
36.91789411301562,-23.702872944593967
-26.169679642795096,-5.780403177827942
41.527041860290765,36.482773452116916
27.480865909902747,16.798016575211022
39.51090404776782,-18.145905267008345
-39.351550561506244,-37.09846815415226
-17.633091135203813,4.560408796306071
-36.42913579318451,40.41400250486993
39.894604552323955,30.884826389217793
7.236068109490958,6.221860615123745
38.9060362208469,-4.916652774573713
-42.99457357939449,25.518410219412374
31.588707229469307,9.635970601471456
-2.5707174794539966,-28.884123563624943
-1.834692204827995,18.789382383102364
25.055431362901345,48.17995468799481
36.81627447398466,-21.272169150256325
-8.975057447917564,7.5049955238629025
35.5269104014498,3.4755230638408463
30.969959863571177,29.370096744540447
44.294600658442675,-41.35672460823502
32.23380804489716,-47.74658142280628
-38.870840269262615,-38.01568711539824
-5.985091038445866,23.585602562165846
-1.3857634458360835,25.367110345922498
-9.85698234949838,7.180255575663239
38.556662208345614,-1.9757699145851149
7.748132973198111,-44.90144420680946
48.576856196610834,35.85126637386105
26.348957933466096,-22.712985840904942
33.12511442800647,47.85506851028791
3.253139847442995,-2.476264663959327
18.003312806913712,-30.229433463021582
-15.075675574810376,49.818261749656145
11.3506385557369,9.522741627378075
44.33724040393382,10.1976873469415
49.273125487079724,-32.29330862643066
35.14185647557676,-22.52786874502004
-24.97149264728613,-44.102208564235134
-7.808529614568997,-15.141069072077116
-45.53224613859723,-18.21877154040983
-6.203482128803643,18.2089488007973
31.195436805092214,25.35958373194616
5.334154116478693,42.010525523014735
-48.05985985278498,45.552834801299866
-34.25872277138487,-36.31812686163069
6.159275648583595,20.473382168517546
-18.039433293690543,45.45478386456598
-35.74172814833862,13.485965698472604
-20.609435203606964,13.741108826585716
-49.275484296063,-13.300028214598456
-41.295989340039895,-6.53839970077793
-30.925088826558444,-47.9832390005513
-19.531534569962183,45.80880102282353
11.533137841659524,-16.319022322842343
-15.89743679865029,40.58405183943347
-26.88543520613278,-35.41983567793315
20.77254368346621,-14.080013630756696
19.7132166360269,9.997598086330996
2.2472213243848955,47.29098233620451
17.183410842151815,-36.40401304030557
-19.50962675871175,38.54016911453979
-29.564731093712915,-32.05595688379527
1.4220506005267453,-24.388864199256844
6.089396369659603,-22.422791562257505
-2.438599510595772,-40.55804526587793
-30.837019333895753,-29.83515682221042
5.488036803961151,-20.318686606206025
-22.054481254153522,6.529268209043096
-29.820495663186076,7.611851075496837
-41.687197774827226,-32.511850093259795
39.40763794375634,-13.213662523081325
-34.24432100074919,17.827609951228524
-39.58924207212413,19.326830250532097
8.43411554457677,-11.076532520070415
-18.70221136966751,-42.531256388478454
-21.284255890005976,-35.193528997038825
11.156962207403552,23.331828835986443
45.61655335068507,2.78387379855355
7.686499741245655,47.31412284357884
-8.594959863380566,2.1526219888655476
-47.64287916092336,-18.43903032937815
-7.241224363861235,37.37573895503162
16.356592900243285,1.5221561313464278
-15.587000707296582,38.429784493977266
-6.64508977186221,-22.792114770949635
48.07453577563177,-18.10569825889179
44.95019135452509,-4.607009770862334
12.202203365436539,-9.456193515351949
7.2787399776539345,-30.098850805795486
-46.700037058778996,33.67939705299763
-13.460210629314808,10.33342688454514
33.91587279694576,-38.9699595216734
40.375529161770245,19.08178294115804
-40.59830199125418,2.4141948040820935
20.00351436259949,-3.3637551956051084
46.753179886207164,19.615053751040136
-24.11166423981931,27.646648080860643
33.057180459653026,9.275870125855889
23.824148145566596,48.101610588986276
-8.48771397548704,36.40812022663371
-33.08493616399936,-29.526212861013367
31.725701229155874,-11.817020889516037
-1.885653655049488,9.50934978450779
12.614956170104072,-44.30517983878035
-10.458346186797648,36.320714143848676
44.44632318684954,45.417421390050094
10.079393668398275,-30.050347976507798
43.701358646246945,46.407093550505536
35.41355535188171,4.824150434154298
-28.450123257839877,21.501655369589656
-42.189275838938045,8.941217964020076
48.86923184068249,-4.178046668373803
31.660528010978652,25.04494342898286
-46.79140440145086,-34.20566478933195
-28.20268257427051,8.671082055178573
7.143368943768891,7.7355663810995665
47.072342111965,-28.325249098557524
-42.12067629225955,-2.6369592140586633
-45.568027565134315,-19.77852994396957
19.372586580199624,-6.253036319307327
-47.206765847400476,-6.081292058807605
-37.52802261031236,-11.17699353907593
-0.8556884787869734,-4.585532378295795
-2.574454740240519,-27.425149125484527
18.108959972782642,7.890480457586669
37.16691111716419,-44.89072919613726
-6.227834440255876,40.31865608155145
47.614367442843104,13.649500256493198
26.215591480944525,12.11930276416642
-32.962242657689586,12.025581041403477
17.20447757206965,24.13823792030935
-40.67597804245678,-26.55041474072426
43.99207718658296,26.193151505261795
-27.305248111924875,-3.783013805715605
-29.56990563684786,-29.323559222666738
-47.39274784359121,1.884743626683786
-48.59390957874356,-45.35649956173056
34.2716413081216,-23.952166042636634
27.95948344924669,33.43038005783431
35.66878042215133,-49.92522932713656
-30.859800607139164,10.776373410380238
-25.824530211217144,-49.22152274426123
33.66680387928544,-13.909243811016168
16.929395017839013,-32.66723376989597
28.71346050360421,-47.65602765322207
-16.99175131830163,5.076870127786229
32.536379002136314,-17.697754178113
35.89232966502239,-9.28649118006453
12.97242804037765,36.82483705670215
-37.73274236525401,31.02315399591822
-25.091528206222968,-4.271035304736891
-37.7584975587875,27.801572912523838
42.309705709592066,-18.757957464062912
13.627416924137869,39.03227784212295
15.765208608252195,-39.20064535822895
46.35151804066726,38.62318883920584
-32.57331443159901,45.951106331536465
15.048296608860582,-41.670629357983024
-48.42784118278971,-7.199040946182365
27.28601290043636,-13.493982114011935
-37.53171574742149,20.05581029528844
22.480962946532685,34.98030415299978
-12.379027051356736,44.44331749353074
-14.11077599024155,30.417098535631055
-33.91714769000789,-43.917941914267814
35.213366908472835,30.208561336380654
-36.87831839508292,33.296151791883105
-39.81016622544375,-41.94143482688126
6.979154895306735,-47.4830889409678
48.229645428068764,7.287615383684333
-30.54646311739859,-12.120595198247074
49.25035761468638,48.16198829363351
-33.223747104228885,0.6076996729211928
-10.552985692960313,29.95326793663743
-20.638510029667078,-40.707336097953494
-34.40033565686418,-3.73929757570577
22.9310318085589,-39.63395290569913
15.14004714130057,11.510641363811523
-35.96053743887544,-15.79207912793477
13.273616369175677,-33.55696648205387
47.355096106203305,-22.522186635321617
-8.171549263868513,49.25407275088806
-14.15600306956054,-29.47162732606936
46.76442695974062,-47.88889712113914
-29.890024105544377,8.434476150240343
36.23754760843008,34.061788323051786
-44.42417739505561,18.30988739951721
45.997383406693245,26.3701141236197
10.001458772006423,-21.355944059518794
20.223900207902048,35.31373162268564
26.90015820742761,-23.283504271507628
-24.948642187606517,31.923886503289182
34.91533206078586,-1.8713751697557512
-47.78742761523722,36.404014372586985
14.44801992250649,6.804920929633553
37.36870848918569,1.6592033501414463
21.014008593008924,22.59770016485595
-49.80130780016325,-39.0772025313478
21.4044278827008,-23.24777354176294
42.22883537606286,-0.2248165016344501
-28.532375437282788,-46.79080531057532
-46.517482619361886,-24.671024088399808
-6.468484309080303,26.751397860357372
37.70315506835912,38.93856802868768
-3.4109584676007003,-14.372329117505991
47.01351444573886,-15.27938139330265
-20.745861441737333,27.192106989342776
-38.70898272247851,45.15188400702277
36.176611814387044,48.888835107539975
-46.59948169625269,23.164675060433055
-10.818416233437667,49.34263243551274
-21.897856283760675,-14.237127657395888
-28.854802032800087,-14.2261971218376
22.976459987062427,0.9456996006938425
10.151041559493713,-33.6673488747999
-24.542451705030654,-19.47711322779675
-23.042812810548575,25.108551953221664
-7.2275566464357865,-17.80390655070738
29.681080595100724,35.716179775384006
30.864583159259624,21.1862710838831
18.993104607929013,-20.415586863368883
22.567485702085605,-45.94357279190845
45.2441502556932,43.81113864928035
-34.452800265195435,14.11323466318403
33.93906769172243,-23.53587069017499
-32.968412494888526,-41.87110370351598
-29.402957646017768,-38.628690719475514
-32.1059303134102,28.452965533533103
18.919576927664338,-0.8223802861935141
-3.351283606471256,42.74289409676017
40.89556805973835,48.32451909496774
17.142046848220218,-19.43728279882473
30.269774880258055,-44.46319238078985
-17.943153602377336,-39.3247830175853
-20.79943744064994,47.76014771356536
37.07130048403155,-17.93876762476937
-5.951186096989943,-37.55878056158461
35.768005003069646,-19.52133378204194
49.283524657659484,31.759031260257686
14.35787668709338,13.279668992635926
-48.13913358337034,-11.83346061318985
25.899587924460832,12.691574100344816
26.909084141682058,-37.95988829368642
-22.542227524978586,12.803571419753759
41.621532013812555,-23.095010774258583
34.90487583006649,10.742546858461168
-38.512863816921765,-45.27795027282583
9.386350642984155,27.944392039058158
-35.15658307672449,-18.351453857960898
1.1994748389402403,-41.1243554764942
-20.92873192190714,42.51413262952953
-24.416115481206003,4.546351687643892
10.202261651817103,-23.188515350215134
-46.96498670287227,-4.879940744208113
-32.415657104196804,-39.541658127157774
-46.6888837945158,45.221403772799604
40.054979331028775,8.874387751909687
-36.80108834620289,23.94596552732044
41.17560765218472,-37.47751972622696
-12.386726259097216,31.968808482309484
16.128203709112782,24.587493747355637
8.670448444332045,44.711222406971544
0.2364343610282731,-45.737682053263484
-8.971495410188076,38.3928977391984
37.94939988251862,49.80543912267612
9.221438246519263,-25.083688540993965
10.136487893450905,36.41071222155189
23.864084771795874,-2.5985211580604215
10.851716707315873,32.6720517175614
5.78021243174458,-41.74313457531946
-34.819617665389345,27.674690961224897
-47.4710655956782,28.21298020662229
-6.350527210715661,-21.193652119260708
-27.962863865509735,19.099918615272642
-42.59650202255838,46.80258110830489
14.22464207749357,-36.55752862923186
-14.944947952173571,-15.285193766360692
37.44741154762714,0.5469822533381716
14.194683151266219,-34.04679299626909
2.3915092799805535,21.108153340051615
27.46339692468034,-20.6367795556062
-43.77744561803042,-8.60847388245898
-1.7185172998603875,-43.494022780947695
-21.49147087371882,-26.19220177861673
38.32915648297687,-6.045481181518497
30.980203921710924,9.306092700576684
-3.7888111536737554,15.794629521431176
2.609248216118388,0.052443009882694014
-30.336778544571974,28.512985070726188
-6.383710390948686,18.024614730453607
-48.81918256636143,20.790052206062327
-19.64311616828368,-26.47317127371719
41.5604063616087,-26.934043198991688
-49.672700985554684,-5.320780400647017
39.90116061666204,-37.04700281589744
23.984043565316526,31.880040426477223
47.18016083938281,-6.388668000077281
-5.053336309696718,29.79951237881434
-1.9265894566168242,-6.554914379343792
-35.369025898148365,45.28193343911934
7.217202669378054,-42.77668404163235
-47.938691534874124,37.040033474350935
-30.126042056116365,-12.601753208996648
22.7278894507199,8.789911299976062
32.92762081544063,-4.066081834080478
8.301506526797112,0.6150936383990242
-8.954077408976033,-9.418133099592282
19.70666329318496,38.69039759007147
10.705351789996733,-4.445616495913804
35.92612031384931,49.610404899036354
-13.78608505429861,11.063260595436319
-42.076314501350275,9.213786953320898
-48.24067882752306,-30.623321859715013
-7.217847195387769,11.767974783601943
-15.215994193567752,-21.8350931055611
8.10170592830005,45.129435814683305
31.855196169805154,-33.79799297429163
