ImageName,x,y
1954.png,-5.619435926717976,-35.75117486917681
1955.png,31.71990417815178,15.28575439090693
1956.png,-4.999251342631418,9.487141514922335
1957.png,39.86722321419039,-29.752815534422794
1958.png,23.847454458738312,-42.7203162698366
1959.png,-43.60740318059943,48.545206428641436
1960.png,-14.102692678535156,28.57468654398633
1961.png,41.64523149653928,-46.40186875098333
1962.png,33.89031775007676,22.51695333608822
1963.png,14.523806849051681,31.931177479221276
1964.png,-29.257867771222436,13.71780323291312
1965.png,46.24496476680926,29.029035117823028
1966.png,10.460857097595088,-13.167813405901043
1967.png,-26.71887562837959,-12.440431178357144
1968.png,6.525137704689321,6.686301276061101
1969.png,38.620125639918925,0.8458392347558075
1970.png,15.611978165984581,39.30364913779346
1971.png,26.376254027451736,-24.119698254462342
1972.png,-14.475414685160928,10.012387270853296
1973.png,35.716289589940345,30.679134482464875
1974.png,-16.012177155539135,-33.09341739045199
1975.png,12.633529517862861,-13.529748213892958
1976.png,6.842662486082396,5.7945882432421385
1977.png,10.226684598493598,23.390398955128518
1978.png,33.972722918355856,12.452481807373118
1979.png,42.1788921891044,10.246491659282434
1980.png,-12.56055356800416,43.22905121152533
1981.png,-28.632464811728887,-18.550720215963203
1982.png,45.09296565601392,13.119761125000004
1983.png,-16.391804004170105,-25.135110899313084
1984.png,38.80352805952056,-31.564374723308
1985.png,-25.160240793007162,-43.95184531750288
1986.png,-1.8250151308548013,-27.07291805271469
1987.png,-27.19445800299649,29.247857638125097
1988.png,-10.114308383418823,-30.659407572266282
1989.png,1.341267427847825,-39.07557631037167
1990.png,22.798509644070847,-11.164312555993263
1991.png,13.253284717197424,-15.723573906693034
1992.png,-36.35212330582136,13.165596574059535
1993.png,4.678656079669977,-42.759593002113846
1994.png,20.103855154390928,17.704105948077725
1995.png,-18.660400196289505,-31.054009470436796
1996.png,-20.286412571509526,-46.192449494757824
1997.png,17.75620393110421,28.557107185281325
1998.png,6.015101459296432,-22.745137694742912
1999.png,41.436447768383985,20.294624129558258
2000.png,37.38305831545209,25.88945547252449
2001.png,49.83885138378018,19.444702883835987
2002.png,-11.75961697138139,-39.5525840368051
2003.png,4.372084745138906,-27.660925665827605
2004.png,-17.66006174532105,-33.863032008368535
2005.png,-38.64849806787578,34.3946158534616
2006.png,39.65342809117544,15.957036962915438
2007.png,7.219658969385378,-2.189435840499513
2008.png,-16.962782208556483,0.5663403049750997
2009.png,-21.710118090504515,-44.23537639785974
2010.png,-36.9201068931858,-8.540430318051904
2011.png,34.5998400524186,35.93313626160716
2012.png,-2.386943688291197,26.258157065182488
2013.png,35.62532677137038,48.30353670979815
2014.png,44.38636159052311,1.8561083735499224
2015.png,-9.498139721770883,21.525284272373995
2016.png,2.944999374821137,11.05331894831879
2017.png,-1.6835525885969602,-40.410366452303215
2018.png,17.143653401708676,-42.37191791300433
2019.png,-6.402278057305956,4.327692454851686
2020.png,40.79351379605943,-36.819283410576574
2021.png,4.1163869898037575,6.083590084463239
2022.png,-0.410342287941603,28.286602114436988
2023.png,8.091914527833154,39.86237657375652
2024.png,18.047374452201325,5.18643675941599
2025.png,-16.30755976206264,8.20271451633998
2026.png,10.328600663798134,-6.081555290751815
2027.png,43.10579160640732,35.45706074691667
2028.png,15.422012681766958,-42.47298530471313
2029.png,-10.69261621842763,22.953921310353635
2030.png,45.4266163693578,-36.83710248187906
2031.png,25.011819124123846,-38.42112073139599
2032.png,-13.404723063692572,20.085026091921577
2033.png,2.2934385762959337,-24.135706771007058
2034.png,26.79791239780478,12.684903955758486
2035.png,-42.42920987883721,39.71315553672147
2036.png,49.83230600825395,-20.238425294830265
2037.png,42.13082430643614,16.905101390727722
2038.png,-22.872891560997598,17.523189213081537
2039.png,-12.60255613051995,10.132012408290471
2040.png,-1.0235608389558024,-46.312893171388836
2041.png,-9.208009195259216,10.198611142235912
2042.png,-24.247978712239128,42.89142123101021
2043.png,-32.44299366668601,45.78280810905488
2044.png,-29.991528115719955,-9.524211723647156
2045.png,14.051141096944946,-26.7890010525362
2046.png,-12.255246078616786,-9.541358791626422
2047.png,43.14929684047169,47.41450476727725
2048.png,-46.76538674142945,38.02376266280626
2049.png,-5.331235635303443,1.0115919596118204
2050.png,3.1831533418015283,32.302132191441544
2051.png,47.68152257422304,-30.679363010008686
2052.png,-22.07820548636744,36.77618667684611
2053.png,-14.478573868668974,34.261574361392746
2054.png,35.39135402648769,10.07993167022758
2055.png,-18.84205753910253,0.8617889931302614
2056.png,-34.26422305600961,1.9301621794409556
2057.png,39.21692456091583,16.239424464291616
2058.png,42.58073623400847,-12.700973567374227
2059.png,-29.56637037871066,33.191231981926265
2060.png,33.503265491083084,-2.7248106967795565
2061.png,35.699934680189315,20.99090182082942
2062.png,2.6329220330154612,-42.54638788833407
2063.png,-27.27273413111352,31.555707064080323
2064.png,-35.16582636046283,-39.70917839376975
2065.png,15.2201719683098,-37.25116964188724
2066.png,16.602459223749236,-47.3836742029537
2067.png,46.664405333682,46.212857070911724
2068.png,30.857508526262606,-30.30902586064301
2069.png,-5.420786989249727,30.048410604534993
2070.png,-4.552445268364316,-14.285440684376823
2071.png,17.737974858346888,-36.11615553143701
2072.png,-6.803407844214405,47.99626997498555
2073.png,21.751344176129464,28.26109937049756
2074.png,8.775432587427936,2.559648361800292
2075.png,-4.021433834233456,-38.571679986767734
2076.png,21.203789798003868,-41.07266186768079
2077.png,-5.9760617783922285,-8.34572013814364
2078.png,-48.34000481139504,-45.44157965936259
2079.png,0.6909863649654397,38.82302388411621
2080.png,17.490754114880758,-11.676770316374942
2081.png,5.304136533777438,-6.098314542091742
2082.png,-12.994181596044662,-4.86253424012331
2083.png,-12.531782385757616,9.984684293251235
2084.png,7.263886208641601,-40.56028737035054
2085.png,-3.744316983930105,38.844089772078576
2086.png,22.647715667897984,-5.084113962055412
2087.png,-32.11730914071353,-15.671603088075138
2088.png,44.526853406927515,-11.675487834822931
2089.png,-37.38764121698611,-26.845634187990587
2090.png,-0.13115690772261956,-44.3951375461197
2091.png,-36.16444040427665,-6.802919565870248
2092.png,0.6216670830938256,26.771187141278816
2093.png,22.69678589919633,7.391141975259131
2094.png,29.17085142370425,5.459041657409593
2095.png,-7.181468845705261,41.69317255124538
2096.png,-38.76418002176409,36.44831424391788
2097.png,-6.709282069494684,34.878437041500746
2098.png,-14.131710246788018,38.60997852620055
2099.png,40.375529279850696,-33.31705504299887
2100.png,43.754629873944054,-46.879529383083394
2101.png,-45.79374306511015,48.69864458612368
2102.png,-30.944469951686337,-40.50840741645352
2103.png,-29.756514213038376,38.59015809928752
2104.png,-34.49633457684552,12.187158011397301
2105.png,8.048438685614926,42.64967022937604
2106.png,-27.233643029873967,-19.978498640079955
2107.png,-34.41950414338555,-0.21399736210426568
2108.png,24.926646647893264,48.804090989469145
2109.png,0.6558894829181128,49.47826659070873
2110.png,34.66236889556194,13.464776101455158
2111.png,-49.18484714750705,20.891974967963947
2112.png,7.594831822781735,2.316746729464114
2113.png,44.9147896363086,31.84911012871642
2114.png,-5.975407364567744,-13.786617850341642
2115.png,-42.45299606180028,-13.705639726216425
2116.png,47.32731703128911,15.508479723796583
2117.png,47.339645166467974,-41.327111917819046
2118.png,20.93775414970351,30.05993366409494
2119.png,10.571386689378514,18.0552764108657
2120.png,-15.256988453724531,4.149173842150589
2121.png,10.98196996031556,-33.21920994000437
2122.png,-31.75428590708831,11.76781649829757
2123.png,-17.202652765249162,23.886613582441257
2124.png,31.69869268088503,-42.9843858850499
2125.png,-32.78859087995421,12.123238528995927
2126.png,-3.204562266604391,12.778491734751299
2127.png,11.010662201864207,20.991890342027972
2128.png,2.787648029854097,26.322408990382712
2129.png,1.8008133664673238,-27.763084204181443
2130.png,6.299604502830604,-17.802122761129482
2131.png,-17.826422832026203,8.037404588305975
2132.png,-15.559458270020343,-8.748327219770424
2133.png,35.54729732969682,-3.382666414292032
2134.png,-35.52501292648452,35.8330739015542
2135.png,6.870341700212158,30.39149198134936
2136.png,34.0072196788542,30.798762710421457
2137.png,-38.385954887026195,9.541379008431193
2138.png,44.525600872537666,-16.668280248859006
2139.png,-42.18664869092006,-15.831800019624374
2140.png,-27.70360942931819,33.51254465370826
2141.png,-6.589935626793199,-40.622848796359065
2142.png,-32.4701397153064,30.582027569836782
2143.png,-20.429505988990847,-0.3435236827829229
2144.png,-0.7265800612889066,-29.63622410663458
2145.png,-38.199998340439535,1.2992964374496125
2146.png,27.740637815080277,26.25793141248397
2147.png,12.514310404033388,-12.220279955261226
2148.png,37.60284860566637,-19.731097740515036
2149.png,-17.05770279111882,14.136772493710538
2150.png,-35.71235009916211,38.18824526787327
2151.png,-3.2966078382785895,22.410471020598735
2152.png,23.84487373151491,12.207417421489595
2153.png,-46.18429782988049,42.23851386852033
2154.png,38.27265406488229,31.815519485612114
2155.png,47.94314958789056,-34.63022610074261
2156.png,10.970360700721884,-13.381457263934259
2157.png,49.39137036506365,-7.610491594942971
2158.png,-33.338415431447956,-23.61868605294314
2159.png,-45.021934518617414,-43.01963186916773
2160.png,-17.680423360251986,-47.056052524509084
2161.png,-45.76337807357799,9.434354895685694
2162.png,48.185122272135146,-13.850054417053727
2163.png,13.571332370513865,-14.182620494640275
2164.png,-33.428459819513456,-12.01402621767906
2165.png,14.303981210540499,36.35369213879791
2166.png,2.941281818600096,6.366248783271345
2167.png,33.330996469987326,-35.4535977482504
2168.png,-1.575026661639754,-41.772290897155315
2169.png,40.8681340379203,-27.77861773581214
2170.png,-10.309344175189054,-8.04096803117259
2171.png,1.1491183932862654,44.83050844525444
2172.png,-20.719691608141833,38.12622520281434
2173.png,27.700309649858553,-30.74665373270499
2174.png,31.76654151339315,-44.10919871810985
2175.png,15.318649456652452,-9.80538471419463
2176.png,-49.09358429651567,-24.114883061054627
2177.png,-12.44921036448796,5.779269115960773
2178.png,-37.83574364570037,12.463945402900315
2179.png,-21.38862884418974,-13.709364337952799
2180.png,-41.22871200625403,34.253081729842975
2181.png,21.545151473983736,-32.41011809835372
2182.png,-48.70171131554438,36.24956155011331
2183.png,39.963614827629414,30.724908108679898
2184.png,-44.80236005823875,24.11812565061541
2185.png,-39.902103293539646,47.87943962936649
2186.png,0.8659045065934592,-4.736088847316488
2187.png,-7.924979342590241,41.86109131338927
2188.png,-21.342894099240095,-15.810927137095298
2189.png,43.095645637836384,-31.99082885416682
2190.png,-1.9180207326146927,36.2808113379007
2191.png,39.21026541282721,25.46264753711796
2192.png,8.166764490777545,9.303536711606775
2193.png,-49.6649556210421,-44.922193940129475
2194.png,-30.03785701410261,-43.380933272860986
2195.png,22.142855628257834,-30.129295580568883
2196.png,42.259451529638,-28.510560529606032
2197.png,14.484960231348012,21.864527227130097
2198.png,12.515402571305081,34.13782639975625
2199.png,27.187026399750224,8.627834189709183
2200.png,25.530147676988946,11.039508391566997
2201.png,-13.857474581011545,-15.919460128211341
2202.png,-44.12430302691603,-10.74416708399665
2203.png,3.8947476477327996,-31.80450232492962
2204.png,40.969303731047745,-21.68048792280557
2205.png,40.40726340231433,29.2280060597179
2206.png,27.120362426518597,-44.888092029821095
2207.png,5.363808174126007,-14.72400874336369
2208.png,-42.05441873638499,7.194535132015147
2209.png,0.9274528284650216,-36.37719526362733
2210.png,-48.67103067728337,9.383103603751096
2211.png,-47.58738204136541,2.79065511699298
2212.png,-6.140032491590361,42.56976380621164
2213.png,18.677027982568646,-2.7562066018755758
2214.png,-45.293127841800626,-43.15596390755688
2215.png,44.00554544710256,0.2945343626824837
2216.png,6.26232844358087,-27.877559303505585
2217.png,-30.89848790636346,-15.901928643328375
2218.png,-20.831488251572438,41.10974346605599
2219.png,45.459323273966874,40.33250668239954
2220.png,43.51164960422213,-26.13034599188726
2221.png,41.984937014247805,34.12520073886924
2222.png,45.689590708943584,-46.99664112283879
2223.png,46.49329027615387,22.92588032216713
2224.png,49.08431714713247,8.888628606980184
2225.png,19.98700810623437,0.9410744219648137
2226.png,12.237842022088316,-47.71108138739145
2227.png,40.41951601649406,32.43703129653356
2228.png,-10.656214816200851,-41.317700252611814
2229.png,13.417374277372538,14.698104659030747
2230.png,-14.843257173807004,-12.29787649185812
2231.png,30.374420259459185,-4.654530115190489
2232.png,27.41573107502792,-1.6709352429642763
2233.png,-49.13091229943745,48.730872474250376
2234.png,-49.36259100402107,28.236215233475363
2235.png,33.44138537340345,-13.976900706146779
2236.png,24.471906020639636,-11.982215709535616
2237.png,6.186924415832316,-28.773757871459637
2238.png,3.069472112313207,30.719344999646694
2239.png,33.921833362358626,-8.000427761300358
2240.png,27.044191633527177,2.0481859215780034
2241.png,45.38107863149415,42.27695079557236
2242.png,-40.41303607503451,-11.103723333741769
2243.png,27.526221418396062,-15.827446298409562
2244.png,24.739831602512595,-35.456038831703275
2245.png,45.42315048316529,-41.184694173551975
2246.png,-0.9356778456183079,44.6154019877757
2247.png,3.5906990348402132,-0.46664897530033045
2248.png,43.002866841945234,-8.277457908428111
2249.png,21.88348326389665,42.67598145470747
2250.png,40.8983137570128,-31.198480192702892
2251.png,-19.8785513962791,-11.647600586119552
2252.png,-4.558603644703595,28.955954205849125
2253.png,-40.85008919436282,1.7284479830522628
2254.png,-0.26455184529984166,30.27767489045611
2255.png,-47.710993526807655,16.27937523807877
2256.png,-17.95393933003139,23.556647473921515
2257.png,-22.172178872782812,-19.90353752485531
2258.png,44.60461502860615,35.033644513103894
2259.png,-29.168152725544516,15.269913678047061
2260.png,-2.20966312741583,-39.75174485969784
2261.png,-2.0572767200901367,42.24088931827494
2262.png,-22.15604721665142,9.563230845562899
2263.png,3.649605164633215,45.98983575085613
2264.png,-38.511851367704075,44.42463926538554
2265.png,20.27724931740032,0.028397045447327685
2266.png,-22.94079445521242,-30.52081752964886
2267.png,-12.991480889909276,41.35373457465988
2268.png,-39.64740535516851,2.482921895432696
2269.png,43.474017345253785,-48.84484563958463
2270.png,-47.23539218174169,19.051582627862004
2271.png,-16.381208465208942,-31.642956239175557
2272.png,10.73163758055243,4.426826835221341
2273.png,-21.063727628299468,-34.92231763293753
2274.png,4.889467388345103,12.302346358342788
2275.png,3.7391183186354837,17.583974655859848
2276.png,16.753793306666523,27.397392646701135
2277.png,-39.51475709885498,35.09899967659092
2278.png,-6.512116732040965,-17.04646163856428
2279.png,2.467405461966351,-25.654530106597882
2280.png,5.57481841856675,-31.606990291066072
2281.png,-42.40291118612968,-23.61379071086942
