yaw,pitch,roll
-44.10128344130517,29.794742006512124,27.272877918438894
-38.924308568737054,-17.674461687005724,-24.55014339234829
-25.671610224702015,37.94783558476574,-14.941619236708384
-43.94304209643657,9.931730570708474,6.528550237274402
48.913670367509624,15.631029241921013,46.49735000919631
-46.7051877070041,47.206662729326396,-40.37861561960989
-24.22475491167999,-46.58298964035386,12.623705550185505
32.694970228802205,-12.730358885558303,13.889467689227295
41.27459270386534,-19.318880952854656,19.249967121050574
-33.497388429738805,34.10606600523198,9.876047838766901
-20.628167863317202,30.575373632425467,-12.984433144539118
-34.87769571601078,-12.109216729236891,2.494475456443027
18.517793701958766,-44.067608667006354,-45.28487261417612
34.34658512042168,24.689697959429964,-22.02112347057351
31.300028806141043,28.137900961222712,-11.699431115844192
-39.58242418962155,33.233885164021984,44.11114653083479
-49.32854645489019,-49.649181015590216,42.34217028490997
13.162732377258415,-10.057495544262565,-40.922651344306125
42.22008717888211,32.974239523225705,-13.173425835096587
-10.505553904360475,43.54210942013404,-13.20994487543338
-44.70091430206094,35.40514510063235,8.376909143753927
-3.5125637365964195,24.01081677696409,-40.49164684882392
21.096677390893802,37.43813939367385,-6.377114197186472
-22.421735503639674,12.451292109586376,-18.083040954559028
-16.43937136567787,-31.13613285202873,-13.792225968479968
-5.830631722519328,-31.355829351275933,-26.64341374696837
-40.46059657443143,20.77002200824343,12.150909488213088
46.5395063917187,20.554388610276433,-48.10782006449005
34.943775367061164,26.30120285141564,7.193090057252213
10.92809728378348,-33.460752520314784,45.55597913596063
4.2307875925296585,-32.06595200397845,-31.475826581947963
-10.230151827533838,-5.519986824553136,-13.016185422130519
12.079491578803484,-0.7187555866953872,0.834475886460126
-33.73036692040405,23.20912979261837,34.397108949526285
-48.68229580912704,39.180974615532676,-28.941602738727646
-25.305327593808403,18.996149589968198,-46.747338004644355
24.98017310023667,-43.09141444776823,-34.534001657919966
-23.23561036598688,0.13009305615969424,-1.5919982651265059
32.94484722449995,-1.1401638531059817,24.723252172017382
21.282268371519322,-10.347814227248243,-17.061037731704268
15.887688332884139,46.53107191889664,44.110852792044014
26.412118463169435,-2.915383321715069,11.745153212567203
-5.899609546883099,-38.05221909409813,-13.204235344395968
8.310707784739037,21.376504591502282,-10.483529263988565
-29.425855098902254,44.28149813864546,42.218478975887336
-31.175641756545637,24.282152794248788,-10.322455772264462
49.84451214041417,-28.476989449247327,3.3168143692560363
31.516281163942324,29.734680345281433,19.239612078691025
-46.986419510934276,3.4787736408438263,-10.078269289144217
42.7286527317907,30.701504077615198,-30.12167065190181
-35.05312001205875,26.302297467574974,23.31095997404742
-28.925691132773935,-47.11195425966126,-11.384289737717666
-44.17961254618381,0.6870576465634457,43.74016047068106
-8.548619512042507,-46.096699151302346,22.99758562590867
21.67189379916374,-44.27031500176262,32.46519962512005
5.8797755526293045,-20.491473550367235,45.64096810505049
-23.3816877538371,-44.0497311091038,-24.121796847977993
-46.947768920811306,45.495819363233565,49.57696931654381
14.184700993075822,27.464285970695727,-22.375085170797938
7.863007911818961,-0.5090776385854667,-38.10629127462589
19.255686425231914,-6.201880386985302,17.274386440511904
-19.301656658575972,-30.340206271550397,-47.89704738925321
30.653826412280537,29.921025574971793,49.67947432603793
-36.367006546711735,11.391952589033735,40.031040651381375
-3.505201714846308,27.02307571646159,42.81130789801698
-43.24061320806387,-20.78595037111304,-32.59354766547932
-14.753175266045503,-25.576146895036665,1.9164740926298478
47.41523422800759,17.349096465690238,-49.38523782822261
16.665642036234402,15.913901150448126,46.743185242532135
-41.985174216992014,2.6714806578007426,14.334768269724222
38.79545636509792,-35.242258052973376,-39.50196459941743
0.3638965440588606,32.04835577354163,14.433447749586321
38.2939086986794,-32.53601599429679,-1.3926013682357663
-29.227993479061187,37.2865722334535,29.946296705402702
-26.780142519650095,39.17654269172405,-15.722128114065484
26.01562613637013,-44.62047437103021,-10.343341125629188
39.68226743858726,-18.00237246319416,40.26586290735244
-44.41097667796112,2.5099525584247573,-43.54178516114185
-46.802707409261025,28.048136673154445,-28.52819508378652
-2.7051659103047,-26.950460833109048,-24.953921843836003
-44.62875046773328,27.164342934429783,6.125855110892175
-42.839661184078835,18.882600874659417,-8.795354125891464
-7.625272592129818,-36.21036714720934,-49.04739532438178
41.45300022267526,46.886356677077714,-2.5041209625529603
40.075368240631164,25.63421649883537,9.40103653573037
42.4524568578984,20.773583388677338,-41.22192306703552
-25.942331764866424,-49.41722093052602,-31.220385116115168
-38.95179511564129,-26.2579483025399,-15.359123182782689
29.882678692896846,37.543384900312816,19.837198261081454
-5.040835575473636,-45.356410407431014,27.286332281560504
1.8799318753850898,-12.774380224595902,-8.585846257317883
26.908548853702,5.394086418243795,-48.68283344190729
-40.04534787231714,39.35711545160463,14.915624318134903
-28.190739229433625,14.281132994077296,-46.99540081794192
-22.17637582063645,-6.949156385238531,-47.19116743285123
4.203917922800727,24.94939482172633,-23.26288887766841
16.742994190008346,23.582235189225216,41.56696071405658
42.865618304057264,-32.31916708563296,33.88818549239271
-25.736528169154038,-8.22788022229404,19.362345431646858
-25.07485397907443,-30.51490861226166,-13.878242440154963
-31.207093058194467,-39.751135837506,38.33232153677589
-6.771311553816595,29.475895610464022,5.180972560897814
-2.384809814861576,-3.9297630570729325,-39.07435516030851
-20.315495748582435,4.855445268706795,-16.84197840821986
37.73867713967876,-0.733594121900083,-35.9548197568171
-40.31774008593499,-48.75628475582662,-11.889545368714003
-19.715004266059367,-29.70861981631856,39.093275049544616
-48.47481664779977,11.55925261613423,-25.525940188340744
-24.70466730287544,3.348903196103471,-6.862173774728774
-38.07452685632823,-30.660984126955203,43.78731396655563
-7.127870885106134,-13.819907586648341,-0.38953008009967505
36.55751206869988,-16.334807916990123,-19.35345944158442
-41.59736507255127,22.249676123312383,46.423195181264944
44.08430988312246,-46.00878557445063,2.781190299333062
46.674845785347756,18.706628024676448,-31.692175466896177
31.48866364359607,11.842025709678225,13.84521810776733
-22.419792481830225,-25.8456064136792,-24.297560532760155
19.104405391204978,-36.40678988429649,7.3276872417755285
-11.271959733547888,16.980167125958644,4.26801126509131
27.436785668037075,30.5870815789861,11.611191576116532
-25.09241076716615,28.959533227408826,34.933832412986945
-34.60246705742192,26.321311037557223,25.23375548408194
14.970295591271253,12.475981474896095,46.198343948671294
-49.61962869373059,-7.257547133659784,38.30815992910202
-40.63390379970731,17.2772757077405,-39.16822753285992
33.27011153634294,22.520780175253847,-23.300964876737773
-5.743988612937301,-20.15237377447775,27.691849664089958
8.344086924437711,43.6739642161734,23.021264303579144
6.777976187563482,48.337677772715566,-11.675214903397432
15.174410342021872,15.046333844219646,49.2981338732058
24.378845911133524,2.0409102496706666,3.065251730255966
-35.050091584062756,20.601180809480297,42.51374750092586
31.703611150408577,10.745583801986392,43.13812356704115
-16.76962212219584,3.0145388482235447,-2.7826168489829968
14.012424257376892,-14.977307607236526,15.680727706733805
27.796991105528008,24.517350299304226,8.099641691856128
8.661942485386554,-18.081723556090967,1.423635391479685
25.818463031511428,-0.36399609967527624,24.505419077863365
49.80206231143799,-3.8063358092668054,-35.12049036045319
-34.48130308416155,-5.205969819488246,35.43678667504929
46.088821631139425,12.328422906465121,-13.108463741937449
-3.608563736261061,6.860689215076789,29.675873920000882
-7.87081718327839,-11.146615247525858,49.33835609666856
-42.32276483874755,47.91290404742807,-14.443104066808267
36.083638884734285,-36.17484624080899,-44.75360804468883
24.719422823198812,29.133307995405175,32.26952504101122
20.045187628845056,-33.94477092386188,21.146395277492985
36.786836970473374,-17.267461215367838,41.352888281577506
-21.607108938665263,-43.713548336806106,1.1926538599174776
-30.28621482596664,-16.224205310138537,-25.658050017467904
27.133024896306395,29.759391199680394,-31.174785078334434
-16.858186444824995,-35.938947875925734,38.90852876662484
-23.644128778150474,-9.99678070796692,-36.86339469276532
3.4404338872559137,-38.37477627104029,-23.680995797026426
21.412175830494434,-9.515926096559156,5.588825834348931
22.19856842437001,-30.652785904359614,29.826576835633517
-17.140675495224336,-8.919148539999192,-39.94057481236625
28.12491528138871,-13.247481222063875,33.46371489066547
-3.8470377855184026,-0.2228785802784614,-37.943211324056016
-16.08095815353412,11.001212213242738,25.915967424342952
-29.678863246492305,-24.03743805901477,-46.786425309611936
4.579752207026431,-37.84165382177329,23.38805738031442
-22.701575668510266,8.962629860475133,-5.350159809978791
-23.62656370630335,34.88275633621019,44.17693883485502
26.083431891455916,-31.02659286495727,-9.78248943021837
39.315930555506014,-17.23904186172018,-39.01374217531334
40.80324056317242,-3.473682402135239,15.207776561940051
24.129898529287132,-36.838763532946615,-13.508754226473862
8.206746846546721,40.41860964157887,28.254251570257864
31.32594014561151,-39.55470974238908,0.19878762673580752
46.539388210947905,-49.04739993421021,14.826598614288471
28.008274623339858,-16.174263387134566,39.46292462784649
12.416125001169796,-40.28350320738168,-33.65185522565013
37.933350910139865,-47.27333517442932,-1.7817806026341643
-1.7855823361927605,-17.817783789737753,-44.44445972085273
22.993010661086956,-47.23128545389022,44.37549282125656
10.259297675832748,8.631076702730077,19.966430539174226
28.775208580262813,22.260007672564768,32.564846065418294
-6.012637159924303,-0.5828173052306624,-30.221046175748267
43.69958658608432,-8.620054553546964,25.647076011183202
-17.8669371332561,16.65935287809694,21.280115495432256
26.228820116555255,44.96958694564299,-27.951102204774624
-40.954959666635425,-4.575422392205553,-43.325875179739924
-26.835222468160048,-42.34430013094559,-19.4608590028865
47.573511508702694,22.68492843394651,15.746578098870145
32.63034231927007,-0.3286267897701265,-22.566170392177753
5.077779702793315,-32.48894027738379,47.398738180737936
-20.263972741071655,-2.1676859505759367,-44.79124564267198
-27.149934230957818,-43.67941212784917,11.231466055998517
18.944387741936183,-36.75831331973891,-5.209970508306206
0.6461529830033257,7.599017737376215,-13.330298710819577
1.334855965415663,-6.12441037865662,48.012452588471135
-26.434920828322596,-18.85865511200855,15.612547265320956
12.39246341812764,-6.392880404614296,-34.5486704894375
17.380210984277127,-24.17119391062409,-42.84350286475952
2.26068079794571,-30.6652464558712,47.96231029015071
1.4740729618347714,1.373523734954361,13.887741146277634
18.686680199946125,-18.753976921375127,26.161743141316762
4.0658828306729475,31.35853362183903,-11.835730983399948
9.927040302757796,23.23714352049987,29.55490061298238
-16.779551810483603,32.64423310149381,-7.172493155587489
31.386355070614187,28.698604493488062,46.62095225711862
42.89345197572982,-28.842836448890452,-2.795130581997917
-25.491546010102528,3.3507088024936706,-48.40233427422831
1.0093933772508024,27.3468342727693,-27.899932777979476
10.613784028236175,-18.654322377166487,-12.235910537987372
2.9052503185098573,-43.41304664103748,6.478767981426067
1.810819881870252,-11.309969538352902,27.803655919543218
-18.708341516091476,36.08799983705583,-19.375734038005675
35.946944679068224,-17.74627692611992,-23.417841114453196
14.427267690781946,40.075159720650376,23.325004971950662
38.567047314724306,-12.981088452554246,14.447742963307192
-46.29247652268729,-38.267192255293466,43.50961069574848
-1.1047473910553052,-42.2348157317962,-22.58316041266192
42.31533244233587,-39.599786481546985,12.114367109794152
31.507655824159585,47.1216901045357,-44.77760066095611
48.493198308438735,10.948141135982624,-11.929607416502819
-36.73332270189016,-25.941454030603893,45.80798507964832
-5.871937453479589,24.38889395632414,-48.744673177317786
31.595880907646674,-3.006428424590581,-15.878131779527791
8.75776771856627,21.80271464471147,13.70252573658486
-17.88892271933846,-34.92916479585065,15.315497004242104
-12.399852664868405,-47.12179063482632,30.617945228713396
-22.065607547380317,26.00425798846679,33.09155172220527
-35.64668901592346,-6.015184231353075,-32.76524005448833
43.00925366718775,29.3448849718354,22.487462106764497
25.670554745613344,-13.019580976607173,44.701204617529626
22.64115526152385,5.295397364016374,-39.04205660308858
-4.385681079513816,16.82279483184371,-45.36316569569194
17.02486452548638,-47.10161505574104,38.33050937217102
-45.87178447181082,-5.701988904209287,22.539002011367913
-3.4130291076204884,-12.085327221336343,9.825581505516766
-35.23973246561276,-34.05941038253255,45.12369612357577
-38.89987119160487,-29.706410660866144,20.187949106528663
-11.556917321716519,25.900624629289354,-20.412502680961854
22.60235669625375,-15.461451566823726,41.543909634295005
48.48723542126771,-29.866408751243945,6.805111080854196
48.66013282836941,13.271990646193586,14.458984396991738
42.96028367656086,14.73969855764365,-16.124494287973533
34.60088756601469,23.21084545867683,-26.80825736913993
42.18275730674529,-9.965734356777233,17.057181495337232
49.927150730567035,35.886084606591666,-24.781291941500093
-43.144479680872614,39.73295310111219,41.84148698939248
7.427975857186183,14.584273290413464,13.122338429563818
23.446667620085407,-40.51375965965438,6.103565882632054
-44.63470414351841,33.39529384464586,-41.40546377097495
27.316686289882426,39.26771371433698,-16.004923234227434
-38.33987048364654,9.141253987855045,-38.691040973395786
